,mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
76161,8,1617,20.0,-90.0809419,15.892322130000002,253.15642,21.977165,33.612034,0.8309000000000001,0.8266333333333332,0.8284666666666666,0.8298365238658533
76476,9,1617,20.0,-90.0809419,15.892322130000002,654.37213,21.790916,33.134068,0.8284666666666666,0.8246333333333333,0.8354333333333334,0.8306535909356488
76791,10,1617,20.0,-90.0809419,15.892322130000002,413.17026,21.945174999999995,32.608658,0.8354333333333334,0.8288000000000001,0.8404333333333334,0.8367984473649611
77106,11,1617,20.0,-90.0809419,15.892322130000002,207.69966,21.348265,32.32781,0.8404333333333334,0.8278,0.832,0.8394162259377889
77421,12,1617,20.0,-90.0809419,15.892322130000002,203.45354,16.995974,28.550117,0.832,0.8259,0.8218666666666667,0.8321621397605591
77736,1,1617,20.0,-90.0809419,15.892322130000002,66.46726,19.352123,31.900106,0.8218666666666667,0.8254,0.8155666666666667,0.8141457750392429
78051,2,1617,20.0,-90.0809419,15.892322130000002,116.32703,19.534945,31.131021,0.8155666666666667,0.8191,0.8054666666666667,0.8119725400162607
78366,3,1617,20.0,-90.0809419,15.892322130000002,161.55194,21.30542,34.41331,0.8054666666666667,0.8142333333333333,0.7926000000000001,0.8031603118607865
78681,4,1617,20.0,-90.0809419,15.892322130000002,81.96144,21.564981,37.04429,0.7926000000000001,0.8119333333333333,0.7851666666666667,0.7915598073152846
78996,5,1617,20.0,-90.0809419,15.892322130000002,134.16159,24.126644,37.889645,0.7851666666666667,0.8142,0.7793333333333333,0.7923663445505392
79311,6,1617,20.0,-90.0809419,15.892322130000002,157.53311,24.660559,38.137913,0.7793333333333333,0.8255333333333333,0.7727666666666666,0.7930041885577696
79626,7,1617,20.0,-90.0809419,15.892322130000002,385.15292,24.136011,34.79921,0.7727666666666666,0.8309000000000001,0.7933333333333333,0.7969632754210836
79941,8,1617,20.0,-90.0809419,15.892322130000002,318.7085,23.888409,36.01232,0.7933333333333333,0.8284666666666666,0.8208000000000001,0.8060011551102964
80256,9,1617,20.0,-90.0809419,15.892322130000002,314.77133,23.994024,36.23358,0.8208000000000001,0.8354333333333334,0.8337666666666667,0.8266162450132855
80571,10,1617,20.0,-90.0809419,15.892322130000002,355.5664,23.842585,34.60093,0.8337666666666667,0.8404333333333334,0.8355333333333332,0.837671312807585
80886,11,1617,20.0,-90.0809419,15.892322130000002,403.06073,21.960646,31.087442,0.8355333333333332,0.832,0.8272666666666666,0.8378260739332838
81201,12,1617,20.0,-90.0809419,15.892322130000002,147.86731,19.112907,27.574514,0.8272666666666666,0.8218666666666667,0.8183333333333334,0.8255556377122668
66397,1,1701,119.0,-89.5346169,17.3700371,119.81297,18.080328,27.713522,0.8674666666666667,0.8474,0.8633666666666667,0.8553806486985276
66712,2,1701,119.0,-89.5346169,17.3700371,23.289703,18.344559,30.934546,0.8633666666666667,0.8226,0.8494666666666667,0.844283307838065
67027,3,1701,119.0,-89.5346169,17.3700371,39.000923,18.683268,32.80981,0.8494666666666667,0.7934666666666667,0.8244666666666666,0.8212699174251494
67342,4,1701,119.0,-89.5346169,17.3700371,20.713375,21.430458,37.1934,0.8244666666666666,0.7751666666666667,0.7970666666666667,0.7938521659255628
67657,5,1701,119.0,-89.5346169,17.3700371,238.07439,21.808077,34.42184,0.7970666666666667,0.7772333333333333,0.7989,0.8014162552147882
67972,6,1701,119.0,-89.5346169,17.3700371,255.01462,22.054752,30.197626,0.7989,0.7925333333333334,0.8248666666666665,0.8104085595437621
68287,7,1701,119.0,-89.5346169,17.3700371,106.98352,21.69268,31.269346,0.8248666666666665,0.8079333333333333,0.8392333333333334,0.8220049808612999
68602,8,1701,119.0,-89.5346169,17.3700371,116.94062,21.856646,33.14722,0.8392333333333334,0.8157666666666668,0.8463666666666666,0.8313088507612483
68917,9,1701,119.0,-89.5346169,17.3700371,195.38432,21.873938,32.28036,0.8463666666666666,0.8327333333333334,0.8558666666666666,0.8486547545942852
69232,10,1701,119.0,-89.5346169,17.3700371,173.36029999999997,21.303305,29.74117,0.8558666666666666,0.8541333333333334,0.8637666666666667,0.859799864181272
69547,11,1701,119.0,-89.5346169,17.3700371,268.16153,20.112736,27.794256,0.8637666666666667,0.8663,0.8651333333333332,0.8663220878296973
69862,12,1701,119.0,-89.5346169,17.3700371,173.91126999999997,17.400671,26.439505,0.8651333333333332,0.8674666666666667,0.8602666666666666,0.8634408270692451
70177,1,1701,119.0,-89.5346169,17.3700371,71.1912,17.985903,26.269144,0.8602666666666666,0.8633666666666667,0.8527333333333335,0.8567598153682118
70492,2,1701,119.0,-89.5346169,17.3700371,44.63808,17.308245,27.26304,0.8527333333333335,0.8494666666666667,0.8433,0.8424755498786514
70807,3,1701,119.0,-89.5346169,17.3700371,39.0148,18.474644,31.303383,0.8433,0.8244666666666666,0.8328333333333333,0.8258218790272485
71122,4,1701,119.0,-89.5346169,17.3700371,50.94251599999999,20.234804,33.967003,0.8328333333333333,0.7970666666666667,0.8222666666666667,0.8114344980531794
71437,5,1701,119.0,-89.5346169,17.3700371,155.10272,21.52213,34.883053,0.8222666666666667,0.7989,0.8180666666666667,0.8152175862842103
71752,6,1701,119.0,-89.5346169,17.3700371,126.40418,22.087757,32.66591,0.8180666666666667,0.8248666666666665,0.8317,0.8244103669397468
72067,7,1701,119.0,-89.5346169,17.3700371,122.88077,21.721117000000003,31.823812,0.8317,0.8392333333333334,0.8442333333333334,0.8376796557802851
72382,8,1701,119.0,-89.5346169,17.3700371,175.99757,21.618351,32.434395,0.8442333333333334,0.8463666666666666,0.8467666666666668,0.849959060577334
72697,9,1701,119.0,-89.5346169,17.3700371,170.81155,21.749735,31.285345,0.8467666666666668,0.8558666666666666,0.8541333333333334,0.8527108680433548
73012,10,1701,119.0,-89.5346169,17.3700371,112.37102,21.290815,30.678297,0.8541333333333334,0.8637666666666667,0.8644666666666666,0.8592098150618931
73327,11,1701,119.0,-89.5346169,17.3700371,117.28277,18.164118,27.567999,0.8644666666666666,0.8651333333333332,0.8677666666666667,0.8639112175910754
73642,12,1701,119.0,-89.5346169,17.3700371,78.739395,18.602667,28.929321,0.8677666666666667,0.8602666666666666,0.8715,0.8628004978841769
73957,1,1701,119.0,-89.5346169,17.3700371,206.49835,17.500372,27.793661,0.8715,0.8527333333333335,0.8663666666666666,0.8587897254600065
74272,2,1701,119.0,-89.5346169,17.3700371,83.29,17.69703,28.03266,0.8663666666666666,0.8433,0.8516666666666667,0.8536181748682191
74587,3,1701,119.0,-89.5346169,17.3700371,75.28136,18.556143,30.629805,0.8516666666666667,0.8328333333333333,0.8383333333333334,0.8381743975913546
74902,4,1701,119.0,-89.5346169,17.3700371,147.67876,19.927803,33.270874,0.8383333333333334,0.8222666666666667,0.8249666666666666,0.8279511229730012
75217,5,1701,119.0,-89.5346169,17.3700371,130.7277,21.392591,33.644768,0.8249666666666666,0.8180666666666667,0.8222,0.818610418002724
75532,6,1701,119.0,-89.5346169,17.3700371,167.44618,21.345097,30.152098,0.8222,0.8317,0.8324333333333334,0.8303572361702416
75847,7,1701,119.0,-89.5346169,17.3700371,126.44731,21.544878,30.471209,0.8324333333333334,0.8442333333333334,0.8426,0.8405160422670781
76162,8,1701,119.0,-89.5346169,17.3700371,167.58716,21.55897,30.161589,0.8426,0.8467666666666668,0.8504666666666667,0.8484222538107802
76477,9,1701,119.0,-89.5346169,17.3700371,267.0306,21.713251,30.3286,0.8504666666666667,0.8541333333333334,0.8588333333333334,0.8586528041142565
76792,10,1701,119.0,-89.5346169,17.3700371,115.03119,20.770788,29.683569,0.8588333333333334,0.8644666666666666,0.8630666666666666,0.8592098150618931
77107,11,1701,119.0,-89.5346169,17.3700371,211.73564,20.108341,28.53045,0.8630666666666666,0.8677666666666667,0.8635666666666667,0.8663220878296973
77422,12,1701,119.0,-89.5346169,17.3700371,165.53705,18.39036,27.221376,0.8635666666666667,0.8715,0.8609666666666667,0.8634408270692451
77737,1,1701,119.0,-89.5346169,17.3700371,98.363205,17.7724,28.385735,0.8609666666666667,0.8663666666666666,0.8540666666666666,0.8567764581579363
78052,2,1701,119.0,-89.5346169,17.3700371,72.30379,17.991344,29.779388,0.8540666666666666,0.8516666666666667,0.8411333333333334,0.8481230125862876
78367,3,1701,119.0,-89.5346169,17.3700371,16.231129,19.145765,33.043354,0.8411333333333334,0.8383333333333334,0.8231999999999999,0.822533872175674
78682,4,1701,119.0,-89.5346169,17.3700371,44.2784,20.56861,35.303295,0.8231999999999999,0.8249666666666666,0.8043,0.8104606073186663
78997,5,1701,119.0,-89.5346169,17.3700371,82.64676,22.514286,36.88866,0.8043,0.8222,0.7964333333333333,0.8053887944186039
79312,6,1701,119.0,-89.5346169,17.3700371,54.058083,23.662968,38.47893,0.7964333333333333,0.8324333333333334,0.8046000000000001,0.7951141915296924
79627,7,1701,119.0,-89.5346169,17.3700371,125.556885,22.648626,31.2592,0.8046000000000001,0.8426,0.8190333333333334,0.8204405173427545
79942,8,1701,119.0,-89.5346169,17.3700371,107.35148,22.258492,32.34235,0.8190333333333334,0.8504666666666667,0.8372666666666667,0.8281520225085077
80257,9,1701,119.0,-89.5346169,17.3700371,138.81676,22.254642,33.3034,0.8372666666666667,0.8588333333333334,0.8507666666666666,0.8421352375008939
80572,10,1701,119.0,-89.5346169,17.3700371,112.22207,21.613361,32.8045,0.8507666666666666,0.8630666666666666,0.8612333333333333,0.854000984946493
80887,11,1701,119.0,-89.5346169,17.3700371,316.12204,20.553785,28.837973,0.8612333333333333,0.8635666666666667,0.8720666666666667,0.8663220878296973
81202,12,1701,119.0,-89.5346169,17.3700371,179.48604,18.445164,26.839022,0.8720666666666667,0.8609666666666667,0.8755333333333333,0.8634408270692451
66398,1,1702,64.0,-89.8097,17.40454162,56.551342,17.253798,27.857882,0.8660666666666667,0.8507000000000001,0.8596,0.8568074933698911
66713,2,1702,64.0,-89.8097,17.40454162,18.706882,17.54764,30.956411,0.8596,0.8210000000000001,0.8389666666666667,0.8361599129186839
67028,3,1702,64.0,-89.8097,17.40454162,17.623863,17.998306,32.987213,0.8389666666666667,0.7888000000000001,0.8073666666666667,0.8037344984674755
67343,4,1702,64.0,-89.8097,17.40454162,17.257244,20.697578,37.099537,0.8073666666666667,0.7717333333333333,0.7819333333333334,0.7806266985804912
67658,5,1702,64.0,-89.8097,17.40454162,242.54887,21.157757,34.158993,0.7819333333333334,0.7773666666666667,0.7917,0.7842094777910141
67973,6,1702,64.0,-89.8097,17.40454162,282.40994,21.34831,29.738792,0.7917,0.7986,0.8226999999999999,0.8096643233510659
68288,7,1702,64.0,-89.8097,17.40454162,122.70891,20.850176,30.565638,0.8226999999999999,0.8231999999999999,0.8392333333333334,0.827972212493421
68603,8,1702,64.0,-89.8097,17.40454162,182.35349,21.03708,31.482645,0.8392333333333334,0.8390666666666666,0.8474333333333334,0.8464573670844941
68918,9,1702,64.0,-89.8097,17.40454162,235.76758000000004,21.129927,31.002106,0.8474333333333334,0.8511000000000001,0.8553666666666667,0.8551691439693123
69233,10,1702,64.0,-89.8097,17.40454162,169.64838,20.568619,29.142126,0.8553666666666667,0.8607333333333332,0.8638333333333333,0.859799864181272
69548,11,1702,64.0,-89.8097,17.40454162,170.47989,19.30463,27.419744,0.8638333333333333,0.8661,0.8672,0.86419953227691
69863,12,1702,64.0,-89.8097,17.40454162,133.83278,16.568941,26.093939,0.8672,0.8660666666666667,0.8611,0.8631525123834104
70178,1,1702,64.0,-89.8097,17.40454162,29.154726,17.122946,26.003304,0.8611,0.8596,0.8508999999999999,0.8548410628378547
70493,2,1702,64.0,-89.8097,17.40454162,26.477829,16.38313,27.409594,0.8508999999999999,0.8389666666666667,0.839,0.8395041914163256
70808,3,1702,64.0,-89.8097,17.40454162,27.59011,17.82234,31.60859,0.839,0.8073666666666667,0.8264333333333335,0.8052652521214412
71123,4,1702,64.0,-89.8097,17.40454162,40.365704,19.69092,34.216454,0.8264333333333335,0.7819333333333334,0.8147666666666668,0.8040903924047637
71438,5,1702,64.0,-89.8097,17.40454162,115.486206,20.7972,34.619255,0.8147666666666668,0.7917,0.8082666666666668,0.8063961886372123
71753,6,1702,64.0,-89.8097,17.40454162,192.27144,21.232944,32.146267,0.8082666666666668,0.8226999999999999,0.8237,0.8203069959575352
72068,7,1702,64.0,-89.8097,17.40454162,144.27591,20.84976,31.44615,0.8237,0.8392333333333334,0.8424666666666667,0.8343375860127161
72383,8,1702,64.0,-89.8097,17.40454162,176.62909,20.848068,32.480507,0.8424666666666667,0.8474333333333334,0.8496666666666667,0.847948222241758
72698,9,1702,64.0,-89.8097,17.40454162,215.52739,21.071798,30.963074,0.8496666666666667,0.8553666666666667,0.8541666666666666,0.85765895007747
73013,10,1702,64.0,-89.8097,17.40454162,128.29553,20.497282,30.275446,0.8541666666666666,0.8638333333333333,0.8610000000000001,0.8592098150618931
73328,11,1702,64.0,-89.8097,17.40454162,93.380005,17.387785,27.440424,0.8610000000000001,0.8672,0.8669333333333333,0.8635592030918419
73643,12,1702,64.0,-89.8097,17.40454162,76.06557,17.712135,29.320694,0.8669333333333333,0.8611,0.8717,0.8628004978841769
73958,1,1702,64.0,-89.8097,17.40454162,65.61977,16.687313,27.918604,0.8717,0.8508999999999999,0.8664666666666667,0.8567598153682118
74273,2,1702,64.0,-89.8097,17.40454162,68.68533,16.878794,28.38494,0.8664666666666667,0.839,0.8535333333333334,0.8536181748682191
74588,3,1702,64.0,-89.8097,17.40454162,46.820023,17.82183,30.890488,0.8535333333333334,0.8264333333333335,0.8389000000000001,0.8354600298881063
74903,4,1702,64.0,-89.8097,17.40454162,167.6141,19.261248,33.439514,0.8389000000000001,0.8147666666666668,0.8220666666666666,0.8231999210866141
75218,5,1702,64.0,-89.8097,17.40454162,145.1327,20.889406,33.862175,0.8220666666666666,0.8082666666666668,0.8195333333333332,0.8161692176827087
75533,6,1702,64.0,-89.8097,17.40454162,165.49649,20.601107,29.90196,0.8195333333333332,0.8237,0.8346,0.8245725553741841
75848,7,1702,64.0,-89.8097,17.40454162,135.73459,20.707098,30.17896,0.8346,0.8424666666666667,0.8505666666666668,0.8411791464603561
76163,8,1702,64.0,-89.8097,17.40454162,166.34819,20.78118,29.903482,0.8505666666666668,0.8496666666666667,0.8601666666666666,0.8550017134794407
76478,9,1702,64.0,-89.8097,17.40454162,268.14456,20.99544,29.82978,0.8601666666666666,0.8541666666666666,0.8645333333333333,0.866513577827713
76793,10,1702,64.0,-89.8097,17.40454162,147.01736,20.032133,29.264198,0.8645333333333333,0.8610000000000001,0.8663333333333334,0.8641365941287353
77108,11,1702,64.0,-89.8097,17.40454162,141.86453,19.245598,28.261618,0.8663333333333334,0.8669333333333333,0.868,0.8639112175910754
77423,12,1702,64.0,-89.8097,17.40454162,110.87976,17.45693,26.915632,0.868,0.8717,0.8660666666666667,0.8631525123834104
77738,1,1702,64.0,-89.8097,17.40454162,53.107094,16.776163,28.073545,0.8660666666666667,0.8664666666666667,0.8593666666666667,0.8568074933698911
78053,2,1702,64.0,-89.8097,17.40454162,49.015896,17.067244,29.927252,0.8593666666666667,0.8535333333333334,0.8436,0.8479920730404791
78368,3,1702,64.0,-89.8097,17.40454162,19.846783,18.470573,33.118996,0.8436,0.8389000000000001,0.8246666666666668,0.8258012122801671
78683,4,1702,64.0,-89.8097,17.40454162,24.767109,20.0079,35.315727,0.8246666666666668,0.8220666666666666,0.8088666666666667,0.8064143563044732
78998,5,1702,64.0,-89.8097,17.40454162,71.23746,21.906452,36.66348,0.8088666666666667,0.8195333333333332,0.8062333333333332,0.8057016990824885
79313,6,1702,64.0,-89.8097,17.40454162,60.30738399999999,23.005924000000004,38.20612,0.8062333333333332,0.8346,0.8153,0.8063377354793405
79628,7,1702,64.0,-89.8097,17.40454162,133.51872,21.87914,31.211372,0.8153,0.8505666666666668,0.8245333333333335,0.8302134783628606
79943,8,1702,64.0,-89.8097,17.40454162,138.86475,21.454222,31.94034,0.8245333333333335,0.8601666666666666,0.8359666666666667,0.8365759215883609
80258,9,1702,64.0,-89.8097,17.40454162,111.96806,21.501944,32.995525,0.8359666666666667,0.8645333333333333,0.8503333333333334,0.843431264980963
80573,10,1702,64.0,-89.8097,17.40454162,90.46783999999998,20.905436,32.411884,0.8503333333333334,0.8663333333333334,0.8628666666666667,0.8545135193193016
80888,11,1702,64.0,-89.8097,17.40454162,211.41772,19.715643,28.7304,0.8628666666666667,0.868,0.8762333333333334,0.866288201290053
81203,12,1702,64.0,-89.8097,17.40454162,118.35427,17.587065,26.553152,0.8762333333333334,0.8660666666666667,0.8805999999999999,0.8631525123834104
66399,1,1703,19.0,-90.0719886,16.93091917,98.71466,18.34149,29.574762,0.7731,0.7283666666666667,0.7648333333333334,0.7469673079497287
66714,2,1703,19.0,-90.0719886,16.93091917,31.168694,18.38018,31.625395,0.7648333333333334,0.6510333333333334,0.7255666666666666,0.7047235894900825
67029,3,1703,19.0,-90.0719886,16.93091917,33.125786,18.415442,34.35148,0.7255666666666666,0.5652666666666667,0.6488999999999999,0.6323483079201545
67344,4,1703,19.0,-90.0719886,16.93091917,17.57497,21.329798,38.682114,0.6488999999999999,0.5398999999999999,0.5872333333333333,0.567569371154103
67659,5,1703,19.0,-90.0719886,16.93091917,242.40674,22.343458,35.912125,0.5872333333333333,0.5877666666666667,0.6618333333333334,0.6410646303247143
67974,6,1703,19.0,-90.0719886,16.93091917,299.2696,22.3321,32.644268,0.6618333333333334,0.6774333333333334,0.7760333333333334,0.7320595590000726
68289,7,1703,19.0,-90.0719886,16.93091917,193.78026,21.558334,33.245403,0.7760333333333334,0.7321333333333334,0.7817999999999999,0.7797702331191775
68604,8,1703,19.0,-90.0719886,16.93091917,226.32649,22.011980000000005,33.313553,0.7817999999999999,0.7393333333333333,0.7619000000000001,0.7812455808163058
68919,9,1703,19.0,-90.0719886,16.93091917,317.81363,21.991102,32.827763,0.7619000000000001,0.7549333333333333,0.7698,0.7704138930498214
69234,10,1703,19.0,-90.0719886,16.93091917,215.6938,21.76578,31.152918,0.7698,0.7827666666666667,0.7909,0.7817098609299802
69549,11,1703,19.0,-90.0719886,16.93091917,199.39731,20.680786,29.3561,0.7909,0.7847666666666667,0.8007333333333334,0.7904969114988296
69864,12,1703,19.0,-90.0719886,16.93091917,130.27364,18.25139,28.39311,0.8007333333333334,0.7731,0.7957000000000001,0.7923084031119976
70179,1,1703,19.0,-90.0719886,16.93091917,51.59671,18.669538,28.558218,0.7957000000000001,0.7648333333333334,0.7851666666666667,0.7690996427955477
70494,2,1703,19.0,-90.0719886,16.93091917,33.540318,17.455893,31.04727,0.7851666666666667,0.7255666666666666,0.7507999999999999,0.7419615791468528
70809,3,1703,19.0,-90.0719886,16.93091917,37.698364,18.723305,33.942184,0.7507999999999999,0.6488999999999999,0.6879333333333334,0.6781703864560242
71124,4,1703,19.0,-90.0719886,16.93091917,35.165314,21.138052,36.146294,0.6879333333333334,0.5872333333333333,0.6272666666666668,0.6218047063769799
71439,5,1703,19.0,-90.0719886,16.93091917,108.5667,21.897173,35.93352,0.6272666666666668,0.6618333333333334,0.6502666666666667,0.6478200407169943
71754,6,1703,19.0,-90.0719886,16.93091917,253.49402,21.729822,34.253105,0.6502666666666667,0.7760333333333334,0.7434,0.7258189513028916
72069,7,1703,19.0,-90.0719886,16.93091917,238.99301,21.571426,33.419678,0.7434,0.7817999999999999,0.7866666666666666,0.7770011531376108
