mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
0.1818181818181818,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.02548410892119573,0.6108074430715074,0.7675636011151697,0.8883580849517085,0.8741821580641815,0.7892333333333333,0.79623497
0.2727272727272727,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.025307552369598536,0.6470737754712291,0.845519510605731,0.8406376570775784,0.8417281129920036,0.7526333333333334,0.76091003
0.36363636363636365,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.05192812501612762,0.695336617579929,0.9080996545983614,0.7836223906947763,0.8382490393602662,0.7412666666666666,0.741068
0.4545454545454545,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.06002417422299291,0.7258692008746194,0.9610763636731118,0.765915463703396,0.8723647315401393,0.7597999999999999,0.7624581
0.5454545454545454,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.1276571001942195,0.7017730566572674,0.7183026337536428,0.7947865821996054,0.8913178938622912,0.7911999999999999,0.79577273
0.6363636363636364,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.09414712429533063,0.692295500329802,0.7652096778009637,0.8437013189323919,0.906947761969052,0.8274666666666667,0.8085475
0.7272727272727273,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.0817180169997987,0.6924122690966881,0.7926915199662522,0.900197320594039,0.9266278949008206,0.8447333333333334,0.8469108
0.8181818181818182,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.072661129948168,0.6753535140435795,0.7794675627373463,0.9270952331498601,0.9301588950046735,0.8491333333333334,0.8467467
0.9090909090909091,-23,0.28832116788321166,0.7921503028347132,0.9533718225607251,0.3166254487778276,0.6476017098148162,0.6405885794962002,0.9339495274691041,0.9270433066777446,0.8540333333333333,0.85501015
0.9999999999999999,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.2317950941078718,0.5962809006690699,0.5746973677144227,0.863537231280507,0.8548135839651057,0.7970333333333333,0.80080223
0.0,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.10872132939733459,0.6015404962572571,0.5906586523043897,0.8527884515526016,0.8433897600996991,0.7887666666666666,0.7877531
0.09090909090909091,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.052766313837409526,0.5738543728569577,0.6824229114610804,0.8399106864679615,0.8183612005400354,0.7715333333333333,0.7705364
0.1818181818181818,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.12256067854691459,0.6144693608424442,0.7269953560312853,0.8130647003842559,0.7760411257659157,0.7471666666666666,0.7501582
0.2727272727272727,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.059490427506575766,0.6696942425355253,0.8077863387231702,0.7751064492678368,0.7372520510956486,0.7302,0.7298591
0.36363636363636365,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.1487696735426225,0.6837600189230545,0.7792422317748134,0.7486758749610554,0.7674213313947453,0.7461666666666668,0.73896384
0.4545454545454545,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.12261812726969333,0.6745680369903346,0.7769375740028702,0.7735486551043724,0.8298888773496731,0.7827000000000001,0.77656084
0.5454545454545454,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.3021274692457092,0.6613211294712238,0.7405946600180832,0.8304600685429435,0.8524768927199087,0.7937666666666666,0.8025377
0.6363636363636364,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.3319521900013933,0.6621275084671462,0.7382028401329056,0.8476996572852842,0.8552289957420294,0.7961,0.7921568
0.7272727272727273,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.18875039781455732,0.6711802296038653,0.7454184838100898,0.8513345103333683,0.8557482604631843,0.8070666666666666,0.80098486
0.8181818181818182,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.13591850005418876,0.6617712008725163,0.7315488850914172,0.8684183196593624,0.8654065842766645,0.8199333333333333,0.8132907
0.9090909090909091,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.224866678364565,0.6066504441944931,0.6006896356531486,0.8884619378959395,0.863537231280507,0.8167,0.8240714
0.9999999999999999,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.14564867426686,0.6019800525708222,0.6229347862491711,0.8834250701007376,0.8527884515526016,0.8131666666666666,0.80834335
0.0,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.1515339557303359,0.5699189089257732,0.5912959292356988,0.8779208640564962,0.8399106864679615,0.8084000000000001,0.806326
0.09090909090909091,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.24986874269956527,0.5843255023884508,0.6089607159024152,0.8704953785439822,0.8130647003842559,0.7929666666666666,0.79212284
0.1818181818181818,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.1704077147639519,0.6161457479383183,0.6784549014929849,0.8464534219545126,0.7751064492678368,0.785,0.7744129
0.2727272727272727,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.23773976820958503,0.6513076883679868,0.7402393540594346,0.8340429951189119,0.7486758749610554,0.7848,0.7810049
0.36363636363636365,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.1189782057832345,0.6905296580485777,0.787311674953668,0.8337314362862189,0.7735486551043724,0.7886333333333333,0.7856449
0.4545454545454545,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.2921864920239256,0.6625524975372254,0.7049553931753875,0.8397029805794995,0.8304600685429435,0.8010333333333334,0.79723567
0.5454545454545454,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.19106841378218856,0.6551592111232393,0.7129871104885451,0.8590196282064599,0.8476996572852842,0.8112333333333334,0.8074623
0.6363636363636364,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.1732790499242217,0.6616807454715044,0.7125526314235157,0.8749091286737982,0.8513345103333683,0.8140000000000001,0.81209934
0.7272727272727273,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.2872603178043733,0.6753509237414806,0.7037134098791716,0.8792190258593835,0.8684183196593624,0.8121666666666667,0.8164544
0.8181818181818182,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.23091980746635563,0.6560196787045699,0.6741509776854405,0.8763630698930318,0.8884619378959395,0.8122666666666666,0.81523335
0.9090909090909091,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.16083681259794838,0.6323815819672503,0.6412871737621623,0.8765188493093781,0.8834250701007376,0.8136,0.81401384
0.9999999999999999,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.15285752131855956,0.5967436927618572,0.5935065625423669,0.8785959081939976,0.8779208640564962,0.8099333333333334,0.8158706
0.0,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.08183858792604863,0.577702971904891,0.6367004595966391,0.8728839962612942,0.8704953785439822,0.7997333333333333,0.79954195
0.09090909090909091,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.1104752529240445,0.5950255787202938,0.6378929042221525,0.8569944957939559,0.8464534219545126,0.7763333333333334,0.7846612
0.1818181818181818,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.04190883638596871,0.6428627393019177,0.732732077491045,0.8205421123688861,0.8340429951189119,0.7461666666666668,0.7532096
0.2727272727272727,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.027265190495113542,0.6566091391346406,0.8088922016333832,0.7735486551043724,0.8337314362862189,0.7140333333333334,0.727633
0.36363636363636365,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.09996363329841167,0.6907341380350446,0.814298266976153,0.7234915359850456,0.8397029805794995,0.7002333333333333,0.7118031
0.4545454545454545,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.09631633181432682,0.7019972844914177,0.8541382492173418,0.7019939765292347,0.8590196282064599,0.7208333333333333,0.72275317
0.5454545454545454,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.25652639510339736,0.6807818383199598,0.7371667956800231,0.7340845362966042,0.8749091286737982,0.7705666666666667,0.76484257
0.6363636363636364,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.21995089463118075,0.6857635791265866,0.7527270935798464,0.8115588326929071,0.8792190258593835,0.7996333333333334,0.80225444
0.7272727272727273,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.24451549197403755,0.6809337172212336,0.7455753278164347,0.8568387163776097,0.8763630698930318,0.8078333333333333,0.80610645
0.8181818181818182,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.33709124016645414,0.6825347803838012,0.7053012420618207,0.8696126285180186,0.8765188493093781,0.8120333333333334,0.8139313
0.9090909090909091,-23,0.15328467153284672,0.7019266144939174,0.6736850710688085,0.42678082439218235,0.6502646686050847,0.6037306135567505,0.8761553640045698,0.8785959081939976,0.8116,0.81491
0.9999999999999999,-16,0.145985401459854,1.0,0.5012028490104612,0.14245103655421198,0.645809272055608,0.5912363872359023,0.849620936753557,0.8875791878699764,0.7810333333333332,0.78512126
0.0,-16,0.145985401459854,1.0,0.5012028490104612,0.3625956260181902,0.6609538451508686,0.6058981267110429,0.8278637449371691,0.8806210406065016,0.7759333333333333,0.78891593
0.09090909090909091,-16,0.145985401459854,1.0,0.5012028490104612,0.1189065647573288,0.6513422599247104,0.6511216753398034,0.8199189947034999,0.8768304081420712,0.7736000000000001,0.77137655
0.1818181818181818,-16,0.145985401459854,1.0,0.5012028490104612,0.23168571875844007,0.6625399307250631,0.6802072935603928,0.8162841416554163,0.8769861875584175,0.7757,0.7768294
0.2727272727272727,-16,0.145985401459854,1.0,0.5012028490104612,0.11450356183801508,0.7100126281074296,0.7404468292502396,0.8195555093986915,0.8862810260670893,0.7837999999999999,0.7833047
0.36363636363636365,-16,0.145985401459854,1.0,0.5012028490104612,0.1946964309368124,0.7334128273965533,0.7804486742328477,0.8321736421227544,0.8899158791151733,0.7994666666666667,0.79468393
0.4545454545454545,-16,0.145985401459854,1.0,0.5012028490104612,0.0872686697597286,0.7317429288792038,0.7541780201322291,0.856579084017032,0.8873714819815144,0.8143666666666666,0.80863214
0.5454545454545454,-16,0.145985401459854,1.0,0.5012028490104612,0.32951359966695387,0.7223571102805217,0.7562239228488635,0.8797902170526535,0.8898120261709419,0.8224,0.81932986
0.6363636363636364,-16,0.145985401459854,1.0,0.5012028490104612,0.26756224400095646,0.7240886374705767,0.768845392881433,0.8923044968324854,0.8933949527469107,0.8266666666666667,0.82204866
0.7272727272727273,-16,0.145985401459854,1.0,0.5012028490104612,0.1647593759515294,0.7320508414237314,0.7694408470204538,0.8989510852632674,0.8937584380517187,0.8292666666666667,0.82598025
0.8181818181818182,-16,0.145985401459854,1.0,0.5012028490104612,0.2583971986974046,0.7215392159812098,0.7485495940987049,0.9030013500882752,0.8833731436286223,0.8324333333333334,0.82629645
0.9090909090909091,-16,0.145985401459854,1.0,0.5012028490104612,0.36734120533080106,0.6672491768802151,0.6488647809037063,0.9079343649392462,0.849620936753557,0.8311666666666667,0.82698166
0.9999999999999999,-16,0.145985401459854,1.0,0.5012028490104612,0.1881985838661898,0.6698713832939005,0.6506420276591025,0.9059611589988579,0.8278637449371691,0.8273,0.8230932
0.0,-16,0.145985401459854,1.0,0.5012028490104612,0.3873976648930588,0.6378034689582172,0.6172735506618602,0.8999376882334618,0.8199189947034999,0.8203666666666667,0.81486744
0.09090909090909091,-16,0.145985401459854,1.0,0.5012028490104612,0.24771349094531062,0.6516760754902255,0.6372811989409854,0.8891369820334409,0.8162841416554163,0.8130666666666667,0.8098673
0.1818181818181818,-16,0.145985401459854,1.0,0.5012028490104612,0.21545357740654153,0.6753886498245224,0.7026040304403011,0.8777650846401499,0.8195555093986915,0.8139,0.8054664
0.2727272727272727,-16,0.145985401459854,1.0,0.5012028490104612,0.3248325480258936,0.6962945164253492,0.7421008609383962,0.8790632464430368,0.8321736421227544,0.819,0.8118582
0.36363636363636365,-16,0.145985401459854,1.0,0.5012028490104612,0.07502194216077385,0.7186942179404785,0.7728211528689976,0.8870079966767059,0.856579084017032,0.8235666666666667,0.8196248
0.4545454545454545,-16,0.145985401459854,1.0,0.5012028490104612,0.2786178933117266,0.7131259404111004,0.7451505106699502,0.8941219233565274,0.8797902170526535,0.8246333333333333,0.82299
0.5454545454545454,-16,0.145985401459854,1.0,0.5012028490104612,0.44258349805006353,0.728013073382925,0.7424567814360336,0.8957835704642227,0.8923044968324854,0.8194,0.81884396
0.6363636363636364,-16,0.145985401459854,1.0,0.5012028490104612,0.2570758694720979,0.7536435997187189,0.7455340854220803,0.8876311143420919,0.8989510852632674,0.8194333333333333,0.81870997
0.7272727272727273,-16,0.145985401459854,1.0,0.5012028490104612,0.3164728084073483,0.7421110618440782,0.7330662501366921,0.8876830408142073,0.9030013500882752,0.8203,0.82228255
0.8181818181818182,-16,0.145985401459854,1.0,0.5012028490104612,0.4130073318298093,0.7261867308774347,0.7012686372177989,0.88903312908921,0.9079343649392462,0.8162333333333334,0.819486
0.9090909090909091,-16,0.145985401459854,1.0,0.5012028490104612,0.2800828228404905,0.7025411196993732,0.6886941111357571,0.8826980994911209,0.9059611589988579,0.8161666666666667,0.81689095
0.9999999999999999,-16,0.145985401459854,1.0,0.5012028490104612,0.4416701760361671,0.6654124731663296,0.6090342898757877,0.8825942465468899,0.8999376882334618,0.8149333333333333,0.8174313
0.0,-16,0.145985401459854,1.0,0.5012028490104612,0.10848550922843758,0.6526640064520578,0.6433500787241515,0.8806729670786169,0.8891369820334409,0.8108666666666666,0.8087002
0.09090909090909091,-16,0.145985401459854,1.0,0.5012028490104612,0.20879509066731347,0.6631631933151946,0.6542209661652244,0.8743379374805278,0.8777650846401499,0.8075,0.8057155
0.1818181818181818,-16,0.145985401459854,1.0,0.5012028490104612,0.1897652851104677,0.6932930743964769,0.7383317908973733,0.8690933637968639,0.8790632464430368,0.8062999999999999,0.8043756
0.2727272727272727,-16,0.145985401459854,1.0,0.5012028490104612,0.15651413811433318,0.714134029565503,0.7492456277855472,0.8672240108007063,0.8870079966767059,0.8110333333333334,0.8088906
0.36363636363636365,-16,0.145985401459854,1.0,0.5012028490104612,0.02742286870313314,0.7581938372301864,0.794822604614935,0.8745975698411053,0.8941219233565274,0.8158666666666666,0.8127465
0.4545454545454545,-16,0.145985401459854,1.0,0.5012028490104612,0.16654352908389972,0.7736351666183614,0.8442680360962448,0.8821269082978505,0.8957835704642227,0.8150333333333334,0.8164475
0.5454545454545454,-16,0.145985401459854,1.0,0.5012028490104612,0.3542642710058988,0.76049338432997,0.7720556079943192,0.8808287464949633,0.8876311143420919,0.8177666666666666,0.8140967
0.6363636363636364,-16,0.145985401459854,1.0,0.5012028490104612,0.2752372350985118,0.7569844226156354,0.7838796112658516,0.8850867172084331,0.8876830408142073,0.8233666666666667,0.8220551
0.7272727272727273,-16,0.145985401459854,1.0,0.5012028490104612,0.2363645082323959,0.7522279867984869,0.7758591946418755,0.8938103645238344,0.88903312908921,0.8281000000000001,0.8242302
0.8181818181818182,-16,0.145985401459854,1.0,0.5012028490104612,0.26272494800456214,0.7486992772364688,0.7528695642020661,0.9011839235642334,0.8826980994911209,0.8306666666666667,0.82810235
0.9090909090909091,-16,0.145985401459854,1.0,0.5012028490104612,0.8930040546979964,0.7108848418111484,0.6537442887563024,0.9051822619171255,0.8825942465468899,0.8233333333333334,0.8095912
0.9999999999999999,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.1638432928895701,0.6317329292872403,0.6238288039135482,0.8641343857098351,0.8662633710665701,0.80025,0.7966801
0.0,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.2873246390424238,0.6137951129001122,0.6188853498650694,0.8577993561117461,0.8501402014747119,0.7915,0.8007153
0.09090909090909091,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.09603873036516367,0.6372057503372971,0.7646919969850717,0.8441686571814313,0.8331342818568908,0.7798833333333333,0.77565324
0.1818181818181818,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.046740795216247695,0.6749355521296887,0.8098890521552068,0.8260722816491848,0.8205680756049436,0.7721833333333333,0.7690091
0.2727272727272727,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.04794628514315303,0.7109747842810518,0.8516837463553143,0.814077266590508,0.8167255166683978,0.7701166666666667,0.76690817
0.36363636363636365,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.32191076567905436,0.7409179840853377,0.8359382332324999,0.8108578253193479,0.823449994807353,0.7794833333333333,0.7775846
0.4545454545454545,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.2892678147809826,0.7437216398787113,0.8640955561695635,0.8254491639837991,0.8339131789386232,0.7949,0.79262275
0.5454545454545454,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.6370304713048833,0.724487749166224,0.7538913376939881,0.8494651573372107,0.8399106864679615,0.8031166666666666,0.7950551
0.6363636363636364,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.5124739162671318,0.72222756952903,0.7337500271848151,0.8622650327136776,0.8481150690622079,0.8062166666666667,0.79798543
0.7272727272727273,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.3979432342280505,0.7291304425100273,0.7470719009592578,0.8670941946204178,0.8574099075708796,0.8101833333333334,0.80429673
0.8181818181818182,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.2174523095607955,0.7356038639203001,0.7365177742258183,0.8732734448021604,0.8639786062934887,0.8161999999999999,0.81025636
0.9090909090909091,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.27332058606470655,0.6627858811916651,0.6072768790733053,0.8826461730190052,0.8641343857098351,0.819,0.81746197
0.9999999999999999,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.17106348518237538,0.6531773222590481,0.6347377244898122,0.8870079966767059,0.8577993561117461,0.8165833333333333,0.81521547
0.0,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.21087632741041215,0.6224801393715891,0.5764620164205501,0.8832433274483333,0.8441686571814313,0.81065,0.8076342
0.09090909090909091,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.16373395194572174,0.611260951111228,0.6264459206202037,0.8740004154117771,0.8260722816491848,0.80435,0.79868644
0.1818181818181818,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.0856274632247321,0.6663772196420505,0.6822556885740371,0.8641863121819506,0.814077266590508,0.80145,0.7943407
0.2727272727272727,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.13039655875355452,0.6953266923629764,0.7410176676886563,0.8596687091079034,0.8108578253193479,0.80455,0.7967657
0.36363636363636365,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.1665390391552741,0.7263234526644476,0.7691871107002196,0.8644978710146434,0.8254491639837991,0.8099666666666666,0.80621815
0.4545454545454545,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.4599180631032803,0.7177953061725539,0.6948153632971846,0.8729359227334097,0.8494651573372107,0.8083666666666667,0.8087005
0.5454545454545454,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.6189596783766069,0.7004267150832599,0.703109727745913,0.8704434520718665,0.8622650327136776,0.8028833333333333,0.79806346
0.6363636363636364,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.5314571710697211,0.5669885591485609,0.7348827591052572,0.8619015474088692,0.8670941946204178,0.8042333333333334,0.7960273
0.7272727272727273,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.5730696747468178,0.607968369385081,0.7669538418741336,0.8640045695295464,0.8732734448021604,0.81025,0.80299747
0.8181818181818182,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.5599554275667855,0.6118524632657333,0.7450186920568685,0.8733772977463914,0.8826461730190052,0.8139,0.8082601
0.9090909090909091,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.3226854073879109,0.6569112042645298,0.6792524023950769,0.8790632464430368,0.8870079966767059,0.8154333333333333,0.8141278
0.9999999999999999,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.2727100761911643,0.577415730484042,0.6883562853972324,0.8814518641603493,0.8832433274483333,0.8122166666666667,0.8136146
0.0,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.08731337121388058,0.596354839688383,0.7151355046520772,0.8764409596012048,0.8740004154117771,0.8054333333333333,0.8046078
0.09090909090909091,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.22169845742567104,0.5922421580591569,0.7248245653357198,0.8658739225257037,0.8641863121819506,0.7982833333333333,0.7966825
0.1818181818181818,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.19038066337405232,0.6028907361076905,0.8017415283837294,0.8547356942569324,0.8596687091079034,0.7948333333333334,0.7919123
0.2727272727272727,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.14793127828784053,0.6023480549947294,0.8459985778884981,0.8493613043929797,0.8644978710146434,0.7951833333333332,0.79418814
0.36363636363636365,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.02639658283746286,0.6235063349941273,0.8357591975404511,0.8499065323501922,0.8729359227334097,0.7891,0.7942382
0.4545454545454545,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.12883217988615192,0.6540042184993169,0.8647230687591626,0.8404299511891165,0.8704434520718665,0.78125,0.7836602
0.5454545454545454,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.9221710439170068,0.6444702653964544,0.7751896885547133,0.8282012670059198,0.8619015474088692,0.7839833333333334,0.7700216
0.6363636363636364,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.4141588608999468,0.6500077670593128,0.784167864192619,0.8324592377193896,0.8640045695295464,0.7939666666666666,0.79438746
0.7272727272727273,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.2412870268587186,0.6611279852622584,0.8095055456851868,0.8480112161179769,0.8733772977463914,0.80415,0.800174
0.8181818181818182,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.4153356264654628,0.6526378213189609,0.790874772010303,0.8638747533492577,0.8790632464430368,0.8131499999999999,0.8104694
0.9090909090909091,-16,0.14781021897810218,0.8180044475129122,0.5216233904382124,0.6807948033806925,0.6682565735776208,0.6516779355477653,0.8778949008204384,0.8814518641603493,0.8168833333333333,0.80717796
0.9999999999999999,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.06166959974264623,0.6315881544818215,0.6717875631579643,0.8972894381555718,0.9138020562882958,0.8212666666666667,0.8176018
0.0,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.08415978985069697,0.6438423607797896,0.6588205856495108,0.890538996780559,0.9065323501921281,0.8213333333333334,0.81857264
0.09090909090909091,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.013603132456335012,0.6669672186497853,0.718900307061234,0.89064284972479,0.8910582615017137,0.8128666666666667,0.81201905
0.1818181818181818,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.04076300402029241,0.6915742678979168,0.7488777920597397,0.877453525807457,0.8716896874026381,0.8062,0.80021393
0.2727272727272727,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.05489092225886417,0.7106140141857766,0.8023547017302585,0.8670682313843601,0.8642122754180084,0.8051333333333334,0.8047341
0.36363636363636365,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.21053000080853118,0.7240085432779596,0.801709845484755,0.8654065842766645,0.8714819815141761,0.8133,0.80910504
0.4545454545454545,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.36695072776410154,0.7170420668394886,0.7911502903235818,0.8781285699449581,0.8846193789593937,0.8234333333333334,0.8217815
0.5454545454545454,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.29778579427869556,0.6994021608402694,0.7739435400497959,0.8939142174680654,0.8935507321632572,0.8273999999999999,0.8260916
0.6363636363636364,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.3543972485855004,0.6930566388019406,0.7692996737583214,0.900093467649808,0.9037283206978919,0.8285666666666667,0.8267756
0.7272727272727273,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.27117307556670295,0.7027696048617252,0.7768289713071405,0.9019108941738501,0.9118807768200232,0.8342666666666667,0.8300681
0.8181818181818182,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.24366799644246268,0.6957839191532348,0.792821836372917,0.9107903209055979,0.9139059092325268,0.8408333333333333,0.83840215
0.9090909090909091,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.055541389056616104,0.6522035481958148,0.6948357455069775,0.9210198359123483,0.8972894381555718,0.8434333333333334,0.83642113
0.9999999999999999,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.11185545870383846,0.6210040262270909,0.7236150501827415,0.9250701007373561,0.890538996780559,0.8433,0.8389444
0.0,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.08473959274111002,0.5996217235659862,0.6507890731826828,0.9248623948488943,0.89064284972479,0.8402333333333334,0.8377725
0.09090909090909091,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.09307197992090155,0.6311408529085155,0.6885571030823262,0.9200851594142696,0.877453525807457,0.8343333333333334,0.8280492
0.1818181818181818,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.073324878161228,0.651450821793858,0.738175629712127,0.9108941738498288,0.8670682313843601,0.8310333333333334,0.8238979
0.2727272727272727,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.04553630563167791,0.6930551000086148,0.8152026635212285,0.9057534531103959,0.8654065842766645,0.8322666666666666,0.8248576
0.36363636363636365,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.1599570360278066,0.7130215076373775,0.8268884638024073,0.9076747325786687,0.8781285699449581,0.8381666666666666,0.8325621
0.4545454545454545,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.3417486207661779,0.6911155279608878,0.7729588096024723,0.9168657181431095,0.8939142174680654,0.8345333333333333,0.8384777
0.5454545454545454,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.2736189340806226,0.6938050309360293,0.7648970823020317,0.9112057326825218,0.900093467649808,0.8287666666666667,0.82752466
0.6363636363636364,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.40720681712228257,0.6800669149407111,0.782991670709252,0.9022224530065428,0.9019108941738501,0.8306333333333334,0.82584476
0.7272727272727273,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.3282693303469286,0.6817513294084359,0.7785943369754212,0.9051303354450102,0.9107903209055979,0.8377666666666667,0.8338107
0.8181818181818182,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.32179735627497635,0.6803807774860995,0.75266256698603,0.9162426004777238,0.9210198359123483,0.8420666666666667,0.8427932
0.9090909090909091,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.08663150760105348,0.7027407524868631,0.7378546013726274,0.9229411153806213,0.9250701007373561,0.8418666666666667,0.8416961
0.9999999999999999,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.08545514286058341,0.6161561347932687,0.7349602934410014,0.9226295565479283,0.9248623948488943,0.8398333333333333,0.83696043
0.0,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.0376573238305112,0.629929283983308,0.7022749106707832,0.9194620417488837,0.9200851594142696,0.8358,0.8337245
0.09090909090909091,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.06218316328373768,0.6159782246382304,0.7178561711783332,0.9131789386229101,0.9108941738498288,0.8287333333333334,0.82632923
0.1818181818181818,-16,0.18248175182481752,0.7595944686482952,0.40601294553284806,0.08304717349531482,0.6464260204206594,0.8072298395278236,0.9021705265344275,0.9057534531103959,0.8224,0.81916106
