,mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
79808,8,922,3.0,-91.8634209,14.633275930000002,363.51227,22.780954,33.645115,0.8490333333333333,0.8292999999999999,0.8353999999999999,0.8560271446984781
80123,9,922,3.0,-91.8634209,14.633275930000002,330.296,22.825418,33.802208,0.8353999999999999,0.8319666666666666,0.8377666666666667,0.8465773175193664
80438,10,922,3.0,-91.8634209,14.633275930000002,498.49722,22.62362,32.491295,0.8377666666666667,0.8310333333333334,0.8507333333333333,0.8659106831018758
80753,11,922,3.0,-91.8634209,14.633275930000002,34.481266,22.135786,32.921684,0.8507333333333333,0.8245999999999999,0.8288666666666668,0.8288438171836858
81068,12,922,3.0,-91.8634209,14.633275930000002,18.834362,20.774635,33.926178,0.8288666666666668,0.8065000000000001,0.7695666666666666,0.8008314827502503
66264,1,923,1.0,-91.5771755,14.87836574,13.337999000000002,4.491595,20.964758,0.5210333333333333,0.4184333333333334,0.4347666666666667,0.4762715317960803
66579,2,923,1.0,-91.5771755,14.87836574,2.2002387,4.123316,23.281324,0.4347666666666667,0.3656999999999999,0.3751666666666666,0.4001709391152474
66894,3,923,1.0,-91.5771755,14.87836574,10.36867,4.370473,24.122393,0.3751666666666666,0.345,0.3514,0.3590444971372296
67209,4,923,1.0,-91.5771755,14.87836574,24.964134,7.09124,24.752068,0.3514,0.3793999999999999,0.3845,0.36744402838908774
67524,5,923,1.0,-91.5771755,14.87836574,236.64548,9.576537,22.514727,0.3845,0.4937666666666667,0.4956333333333333,0.4607092283635811
67839,6,923,1.0,-91.5771755,14.87836574,193.21753,9.51047,21.202898,0.4956333333333333,0.6422666666666667,0.6321333333333333,0.5745847317610498
68154,7,923,1.0,-91.5771755,14.87836574,126.61552,8.212251,21.950966,0.6321333333333333,0.7039333333333334,0.6918333333333333,0.6586499895348522
68469,8,923,1.0,-91.5771755,14.87836574,176.48124999999996,8.973512,21.31459,0.6918333333333333,0.6925666666666667,0.6966333333333333,0.6974486226436006
68784,9,923,1.0,-91.5771755,14.87836574,217.47733,8.164963,21.337816,0.6966333333333333,0.6690999999999999,0.6906,0.6926571953246329
69099,10,923,1.0,-91.5771755,14.87836574,106.72071,8.23094,21.128567,0.6906,0.6507666666666667,0.6694999999999999,0.6750145495497814
69414,11,923,1.0,-91.5771755,14.87836574,64.3774,8.03815,20.252005,0.6694999999999999,0.6030333333333333,0.6187,0.6459981597431176
69729,12,923,1.0,-91.5771755,14.87836574,5.8113775,3.8057559,20.906443,0.6187,0.5210333333333333,0.5449,0.5666416071488929
70044,1,923,1.0,-91.5771755,14.87836574,44.811108,3.9440212,21.678377,0.5449,0.4347666666666667,0.4658,0.49318403303078096
70359,2,923,1.0,-91.5771755,14.87836574,7.163292000000001,3.2387886,22.346182,0.4658,0.3751666666666666,0.4015666666666666,0.42097652090999427
70674,3,923,1.0,-91.5771755,14.87836574,36.44526,4.1189294,22.706337,0.4015666666666666,0.3514,0.3781,0.3820931011210547
70989,4,923,1.0,-91.5771755,14.87836574,132.07257,7.779661700000001,22.561272,0.3781,0.3845,0.4308333333333333,0.4033125983358519
71304,5,923,1.0,-91.5771755,14.87836574,236.56393,8.331903,21.470453,0.4308333333333333,0.4956333333333333,0.5546333333333333,0.48595582231443385
71619,6,923,1.0,-91.5771755,14.87836574,252.76112,9.088871,21.135828,0.5546333333333333,0.6321333333333333,0.6780666666666667,0.6073938471140896
71934,7,923,1.0,-91.5771755,14.87836574,66.059425,7.82342,21.448092,0.6780666666666667,0.6918333333333333,0.7096333333333332,0.675105986173452
72249,8,923,1.0,-91.5771755,14.87836574,253.33002,8.425911,21.775024,0.7096333333333332,0.6966333333333333,0.6867666666666666,0.711472708694102
72564,9,923,1.0,-91.5771755,14.87836574,164.76593,8.496964,21.514013,0.6867666666666666,0.6906,0.6776333333333334,0.6908254613314558
72879,10,923,1.0,-91.5771755,14.87836574,62.77381,8.324217,22.517822,0.6776333333333334,0.6694999999999999,0.6654,0.666073874239514
73194,11,923,1.0,-91.5771755,14.87836574,30.650854,4.8282905,21.29907,0.6654,0.6187,0.6079,0.6304503780743663
73509,12,923,1.0,-91.5771755,14.87836574,52.95503,4.0168595,22.407305,0.6079,0.5449,0.5214666666666666,0.5683857898504449
73824,1,923,1.0,-91.5771755,14.87836574,9.669907,3.0703652,21.087322,0.5214666666666666,0.4658,0.4333666666666667,0.48674103630877863
74139,2,923,1.0,-91.5771755,14.87836574,5.060434,4.4510264,21.60927,0.4333666666666667,0.4015666666666666,0.3802666666666667,0.41914873788889195
74454,3,923,1.0,-91.5771755,14.87836574,24.254356,5.7818704,22.76893,0.3802666666666667,0.3781,0.3662,0.3845789684399597
74769,4,923,1.0,-91.5771755,14.87836574,37.99507,6.577361,23.933424,0.3662,0.4308333333333333,0.4083666666666666,0.3954275507698424
75084,5,923,1.0,-91.5771755,14.87836574,180.07172,9.149052,21.72738,0.4083666666666666,0.5546333333333333,0.5176,0.4913347788553035
75399,6,923,1.0,-91.5771755,14.87836574,205.39865,9.773683,20.594383,0.5176,0.6780666666666667,0.6415000000000001,0.6032720178354691
75714,7,923,1.0,-91.5771755,14.87836574,112.73350999999998,7.87725,21.98503,0.6415000000000001,0.7096333333333332,0.6873999999999999,0.6632470243212978
76029,8,923,1.0,-91.5771755,14.87836574,216.63489,8.653159,21.41065,0.6873999999999999,0.6867666666666666,0.6854999999999999,0.6948150889394876
76344,9,923,1.0,-91.5771755,14.87836574,231.96663,10.127903,20.642235,0.6854999999999999,0.6776333333333334,0.6827666666666667,0.700547120871591
76659,10,923,1.0,-91.5771755,14.87836574,155.04279,8.930729,20.9958,0.6827666666666667,0.6654,0.6566333333333333,0.6829137166462814
76974,11,923,1.0,-91.5771755,14.87836574,85.58166,6.864874400000001,21.26764,0.6566333333333333,0.6079,0.6113333333333334,0.634316387137489
77289,12,923,1.0,-91.5771755,14.87836574,16.37407,4.837452,20.769527,0.6113333333333334,0.5214666666666666,0.5418666666666666,0.5679935146335338
77604,1,923,1.0,-91.5771755,14.87836574,3.8156219,2.9792502000000005,21.92037,0.5418666666666666,0.4333666666666667,0.4642333333333333,0.4830656837213688
77919,2,923,1.0,-91.5771755,14.87836574,2.4965785,2.0479465,22.555649,0.4642333333333333,0.3802666666666667,0.4060333333333333,0.41622678966288584
78234,3,923,1.0,-91.5771755,14.87836574,58.09004000000001,4.7971,22.522753,0.4060333333333333,0.3662,0.3876,0.39471330839337093
78549,4,923,1.0,-91.5771755,14.87836574,64.39034,6.035464999999999,23.88083,0.3876,0.4083666666666666,0.4231,0.39986734806397384
78864,5,923,1.0,-91.5771755,14.87836574,183.4642,8.578845,23.35943,0.4231,0.5176,0.5198666666666667,0.47908312238459416
79179,6,923,1.0,-91.5771755,14.87836574,175.89459,9.860767,22.995497,0.5198666666666667,0.6415000000000001,0.6320333333333333,0.5812984612673755
79494,7,923,1.0,-91.5771755,14.87836574,184.60458000000003,9.708936,21.873291,0.6320333333333333,0.6873999999999999,0.6803666666666667,0.6637076664708561
79809,8,923,1.0,-91.5771755,14.87836574,107.90455,9.462687,22.592186,0.6803666666666667,0.6854999999999999,0.6806,0.6802519484090809
80124,9,923,1.0,-91.5771755,14.87836574,185.41885,9.636317,22.822107,0.6806,0.6827666666666667,0.6760333333333334,0.6861578481773578
80439,10,923,1.0,-91.5771755,14.87836574,149.31975,10.449488,22.015352,0.6760333333333334,0.6566333333333333,0.6578333333333334,0.6778460671839222
80754,11,923,1.0,-91.5771755,14.87836574,14.361911,8.380726,21.792883,0.6578333333333334,0.6113333333333334,0.5954,0.6340754691643964
81069,12,923,1.0,-91.5771755,14.87836574,8.377243,4.1642513,22.293432,0.5954,0.5418666666666666,0.5094666666666666,0.5576293700589965
66265,1,924,1.0,-91.6759246,14.93320182,24.165142,2.9787056,18.75637,0.6625666666666666,0.5850666666666667,0.5863999999999999,0.6156602334390051
66580,2,924,1.0,-91.6759246,14.93320182,1.5597847,2.7909591,20.766518,0.5863999999999999,0.5244333333333334,0.5290333333333334,0.5432218070473412
66895,3,924,1.0,-91.6759246,14.93320182,6.1593394,3.0944588,21.220589,0.5290333333333334,0.4985666666666666,0.5057333333333334,0.5028231867474878
67210,4,924,1.0,-91.6759246,14.93320182,25.502035,5.9328766,21.772606,0.5057333333333334,0.5262666666666668,0.5358,0.5102858651538023
67525,5,924,1.0,-91.6759246,14.93320182,226.51779,7.940533599999999,19.781061,0.5358,0.6232666666666667,0.6251000000000001,0.5923023609976743
67840,6,924,1.0,-91.6759246,14.93320182,305.85406,7.925199,18.754578,0.6251000000000001,0.7480333333333333,0.7224333333333334,0.6954048215592838
68155,7,924,1.0,-91.6759246,14.93320182,155.81656,6.584720999999999,19.597473,0.7224333333333334,0.7966000000000001,0.7742,0.7457535438965244
68470,8,924,1.0,-91.6759246,14.93320182,184.89929,7.410778,18.986767,0.7742,0.7954,0.7955666666666668,0.7820786454919951
68785,9,924,1.0,-91.6759246,14.93320182,231.4364,6.541835,18.83605,0.7955666666666668,0.7708333333333334,0.7906666666666666,0.786928266379405
69100,10,924,1.0,-91.6759246,14.93320182,107.26856,6.599844,18.898024,0.7906666666666666,0.7522000000000001,0.7765333333333334,0.7676970855367797
69415,11,924,1.0,-91.6759246,14.93320182,87.41887000000001,6.319067,17.996016,0.7765333333333334,0.7244,0.7412666666666666,0.7510682707602987
69730,12,924,1.0,-91.6759246,14.93320182,20.161106,2.1755142,18.960716,0.7412666666666666,0.6625666666666666,0.6833,0.6857892908362337
70045,1,924,1.0,-91.6759246,14.93320182,56.330826,2.6649017,19.220556,0.6833,0.5863999999999999,0.6136,0.6274804828315255
70360,2,924,1.0,-91.6759246,14.93320182,9.950313,2.318746,19.78295,0.6136,0.5290333333333334,0.556,0.5622461079732424
70675,3,924,1.0,-91.6759246,14.93320182,38.04958,2.9518993,19.992052,0.556,0.5057333333333334,0.5369666666666667,0.5266922019898053
70990,4,924,1.0,-91.6759246,14.93320182,120.75197,6.1195374,19.518238,0.5369666666666667,0.5358,0.5714666666666667,0.547519864238555
71305,5,924,1.0,-91.6759246,14.93320182,261.10504,6.856716600000001,18.677904,0.5714666666666667,0.6251000000000001,0.6476000000000001,0.6153638609558667
71620,6,924,1.0,-91.6759246,14.93320182,273.9938,7.6207304,18.375063,0.6476000000000001,0.7224333333333334,0.7304666666666666,0.6965240664464888
71935,7,924,1.0,-91.6759246,14.93320182,86.76610999999998,6.546329,18.876404,0.7304666666666666,0.7742,0.7737666666666666,0.7390524011397526
72250,8,924,1.0,-91.6759246,14.93320182,233.52635,7.0642743,18.986704,0.7737666666666666,0.7955666666666668,0.7702666666666667,0.7846716393709122
72565,9,924,1.0,-91.6759246,14.93320182,204.22472,7.208873999999999,18.867981,0.7702666666666667,0.7906666666666666,0.7665333333333333,0.7798984249603969
72880,10,924,1.0,-91.6759246,14.93320182,62.178402,7.051202,19.757069,0.7665333333333333,0.7765333333333334,0.7635666666666667,0.7576352904867476
73195,11,924,1.0,-91.6759246,14.93320182,40.911926,3.8853502,18.75866,0.7635666666666667,0.7412666666666666,0.7321333333333332,0.7338944805179303
73510,12,924,1.0,-91.6759246,14.93320182,77.51963,2.3429532,20.475258,0.7321333333333332,0.6833,0.6755666666666666,0.6880193928702042
73825,1,924,1.0,-91.6759246,14.93320182,15.401180000000002,2.0667202,18.411125,0.6755666666666666,0.6136,0.6062,0.6297317731408936
74140,2,924,1.0,-91.6759246,14.93320182,9.571124,3.3214648,18.929117,0.6062,0.556,0.5546,0.5742353605783662
74455,3,924,1.0,-91.6759246,14.93320182,21.31294,4.461075,19.652668,0.5546,0.5369666666666667,0.5299666666666667,0.5422103764920725
74770,4,924,1.0,-91.6759246,14.93320182,29.36183,5.2657185,20.609049,0.5299666666666667,0.5714666666666667,0.5508666666666667,0.5412012483798876
75085,5,924,1.0,-91.6759246,14.93320182,156.90576,7.886552300000001,18.783033,0.5508666666666667,0.6476000000000001,0.6338,0.606501378998682
75400,6,924,1.0,-91.6759246,14.93320182,260.01276,8.336764,17.848446,0.6338,0.7304666666666666,0.7235,0.6950501219282517
75715,7,924,1.0,-91.6759246,14.93320182,153.54442,6.2741356,19.23489,0.7235,0.7737666666666666,0.7676,0.7383670964996618
76030,8,924,1.0,-91.6759246,14.93320182,254.02766,6.9709425,18.763744,0.7676,0.7702666666666667,0.7803333333333334,0.774675732454962
76345,9,924,1.0,-91.6759246,14.93320182,257.20316,8.235773,17.928335,0.7803333333333334,0.7665333333333333,0.7722666666666668,0.7887918913082285
76660,10,924,1.0,-91.6759246,14.93320182,152.17099,7.3397093,18.412508,0.7722666666666668,0.7635666666666667,0.7543000000000001,0.7697241113794215
76975,11,924,1.0,-91.6759246,14.93320182,130.72426,5.602452,18.683357,0.7543000000000001,0.7321333333333332,0.7232333333333333,0.7399354457810545
77290,12,924,1.0,-91.6759246,14.93320182,35.87958,3.3413349999999995,18.576038,0.7232333333333333,0.6755666666666666,0.6730333333333333,0.6873892467112647
77605,1,924,1.0,-91.6759246,14.93320182,13.418651000000002,1.4135216,19.555223,0.6730333333333333,0.6062,0.6068666666666667,0.6191045996096207
77920,2,924,1.0,-91.6759246,14.93320182,4.7469835,0.8010398,19.960907,0.6068666666666667,0.5546,0.5566333333333333,0.5605302839194806
78235,3,924,1.0,-91.6759246,14.93320182,64.68886,3.4776752,19.381857,0.5566333333333333,0.5299666666666667,0.5445000000000001,0.5417914127989962
78550,4,924,1.0,-91.6759246,14.93320182,69.13653,4.7087855,20.629854,0.5445000000000001,0.5508666666666667,0.5710333333333333,0.5432936867623639
78865,5,924,1.0,-91.6759246,14.93320182,179.71086,6.9068365,20.194403,0.5710333333333333,0.6338,0.6461333333333333,0.6061372934715605
79180,6,924,1.0,-91.6759246,14.93320182,157.74097,8.122267,20.229342,0.6461333333333333,0.7235,0.7447666666666667,0.6816808709399654
79495,7,924,1.0,-91.6759246,14.93320182,277.0649,8.070495,19.364296,0.7447666666666667,0.7676,0.7940999999999999,0.7647506947364838
79810,8,924,1.0,-91.6759246,14.93320182,96.4459,7.750420000000001,20.072,0.7940999999999999,0.7803333333333334,0.7896333333333333,0.7779238220429245
80125,9,924,1.0,-91.6759246,14.93320182,211.2809,7.8147826,20.056393,0.7896333333333333,0.7722666666666668,0.7705333333333333,0.7829738506905489
80440,10,924,1.0,-91.6759246,14.93320182,149.13983,8.669716,19.533476,0.7705333333333333,0.7543000000000001,0.7581666666666665,0.7664058648215678
80755,11,924,1.0,-91.6759246,14.93320182,19.86199,6.8156104,19.486351,0.7581666666666665,0.7232333333333333,0.7182000000000001,0.7314538958577641
81070,12,924,1.0,-91.6759246,14.93320182,20.553278,2.4110065,20.365595,0.7182000000000001,0.6730333333333333,0.6474000000000001,0.6726144599481261
66266,1,1001,1.0,-91.5167509,14.54363483,35.8805,20.271662,33.96125,0.739,0.7099333333333333,0.7043333333333334,0.7119671881004628
66581,2,1001,1.0,-91.5167509,14.54363483,26.763756,20.47014,34.455822,0.7043333333333334,0.6962666666666667,0.6884333333333333,0.6866548760762077
66896,3,1001,1.0,-91.5167509,14.54363483,29.146147,21.27988,34.432083,0.6884333333333333,0.6906333333333333,0.6928000000000001,0.679614380983952
67211,4,1001,1.0,-91.5167509,14.54363483,136.85794,22.61588,35.474792,0.6928000000000001,0.7080666666666667,0.7234666666666666,0.6988569098389737
67526,5,1001,1.0,-91.5167509,14.54363483,616.3209,22.811691,33.849136,0.7234666666666666,0.7389333333333333,0.7562333333333333,0.7736247312804925
67841,6,1001,1.0,-91.5167509,14.54363483,636.52423,22.156832,32.660046,0.7562333333333333,0.7498,0.7612333333333333,0.799273368235868
68156,7,1001,1.0,-91.5167509,14.54363483,444.5537,21.726692,33.428,0.7612333333333333,0.7460333333333334,0.7625666666666667,0.7806209535298236
68471,8,1001,1.0,-91.5167509,14.54363483,540.8675,22.148731,33.004642,0.7625666666666667,0.7523666666666667,0.798,0.7950881965657441
68786,9,1001,1.0,-91.5167509,14.54363483,801.59735,21.664337,32.79915,0.798,0.7797333333333333,0.8300333333333333,0.84531873156955
69101,10,1001,1.0,-91.5167509,14.54363483,588.628,21.820415,32.374386,0.8300333333333333,0.8034,0.8024333333333334,0.8557601722748204
69416,11,1001,1.0,-91.5167509,14.54363483,155.8661,21.753681,32.06206,0.8024333333333334,0.7778333333333333,0.7735666666666666,0.7964654425686285
69731,12,1001,1.0,-91.5167509,14.54363483,58.15016599999999,20.697193,33.126793,0.7735666666666666,0.739,0.7492666666666666,0.7514605968481747
70046,1,1001,1.0,-91.5167509,14.54363483,61.69558700000001,20.220938,33.366955,0.7492666666666666,0.7043333333333334,0.7130000000000001,0.7197871763261114
70361,2,1001,1.0,-91.5167509,14.54363483,28.32676,19.897764,33.49962,0.7130000000000001,0.6884333333333333,0.6905666666666667,0.690075136297098
70676,3,1001,1.0,-91.5167509,14.54363483,154.49135,20.691545,33.67537,0.6905666666666667,0.6928000000000001,0.7021000000000001,0.6925157890210871
70991,4,1001,1.0,-91.5167509,14.54363483,281.94617,22.077314,33.888626,0.7021000000000001,0.7234666666666666,0.7506333333333334,0.7250635793697652
71306,5,1001,1.0,-91.5167509,14.54363483,544.68744,22.211794,33.055717,0.7506333333333334,0.7562333333333333,0.7911,0.7891345029166026
71621,6,1001,1.0,-91.5167509,14.54363483,584.88806,22.19594,32.120636,0.7911,0.7612333333333333,0.7895,0.8202297433868434
71936,7,1001,1.0,-91.5167509,14.54363483,424.3355,21.59249,33.279037,0.7895,0.7625666666666667,0.7839999999999999,0.8002950244834098
72251,8,1001,1.0,-91.5167509,14.54363483,829.9383000000001,21.872927,32.80499,0.7839999999999999,0.798,0.7849333333333334,0.84667452976091
72566,9,1001,1.0,-91.5167509,14.54363483,669.074,21.800524,32.699238,0.7849333333333334,0.8300333333333333,0.7875,0.8451795138551331
72881,10,1001,1.0,-91.5167509,14.54363483,549.5994,22.062838,33.164127,0.7875,0.8024333333333334,0.7797333333333333,0.8267366954344065
73196,11,1001,1.0,-91.5167509,14.54363483,159.25333,20.771875,33.692207,0.7797333333333333,0.7735666666666666,0.7510666666666667,0.773250717344103
73511,12,1001,1.0,-91.5167509,14.54363483,84.740845,20.807293,34.048496,0.7510666666666667,0.7492666666666666,0.7188333333333333,0.7419584210192998
73826,1,1001,1.0,-91.5167509,14.54363483,53.23435,19.866629,33.636784,0.7188333333333333,0.7130000000000001,0.6948666666666666,0.7029271432957664
74141,2,1001,1.0,-91.5167509,14.54363483,55.441174,19.77291,33.820953,0.6948666666666666,0.6905666666666667,0.6903333333333334,0.6814483078931985
74456,3,1001,1.0,-91.5167509,14.54363483,235.07585000000003,20.96832,33.95254,0.6903333333333334,0.7021000000000001,0.715,0.7024472229905854
74771,4,1001,1.0,-91.5167509,14.54363483,157.72633,22.027416,34.419125,0.715,0.7506333333333334,0.7463666666666667,0.7290859009382703
75086,5,1001,1.0,-91.5167509,14.54363483,642.1885,22.258816,32.65579,0.7463666666666667,0.7911,0.7571666666666667,0.8085961103118421
75401,6,1001,1.0,-91.5167509,14.54363483,601.4873,21.95456,31.329092,0.7571666666666667,0.7895,0.7616666666666667,0.8144708906793169
